1.565671129533674e-10	1.565780678411086e-10	1.5660246922436341e-10	1.566404504207573e-10	1.5669221373397817e-10	1.567580248711677e-10	1.5683820553476954e-10	1.5693312422677207e-10	1.5704318541399188e-10	1.5716881719600644e-10	1.5731045768012726e-10	1.5746854005048445e-10	1.5764347704078308e-10	1.578356443820185e-10	1.5804536396487452e-10	1.5827288676483419e-10	1.5851837590251568e-10	1.5878188998794093e-10	1.5906336717577997e-10	1.5936261013280778e-10	1.596792722719495e-10	1.6001284546938638e-10	1.603626495832094e-10	1.607278240156905e-10	1.6110732158286253e-10	1.6149990485357794e-10	1.6190414522056452e-10	1.6231842479141015e-10	1.6274094127971717e-10	1.6316971572572263e-10	1.6360260393475648e-10	1.6403730950555472e-10	1.6447140225721375e-10	1.6490233634311434e-10	1.6532747359654577e-10	1.6574410806080592e-10	1.6614949275814984e-10	1.665408682615859e-10	1.6691549268754028e-10	1.672706723450374e-10	1.6760379273826259e-10	1.67912349602436e-10	1.6819398005815505e-10	1.6844649154797706e-10	1.6866788575399292e-10	1.688563818321622e-10	1.690103796182901e-10	1.691284820094495e-10	1.6921315864132226e-10	1.6936629320459488e-10	2.2072702600522194e-10	1.692371737646226e-10	1.6916230760683886e-10	1.6905767082070792e-10	1.689164090447535e-10	1.6874027007701082e-10	1.685306375821826e-10	1.682892155967805e-10	1.680179226531128e-10	1.6771888495945927e-10	1.6739440745076377e-10	1.670469465507959e-10	1.6667907992282715e-10	1.6629347612786973e-10	1.658928631524025e-10	1.6547999761934486e-10	1.6505763436726756e-10	1.64628497463314e-10	1.6419525269755028e-10	1.6376048225828675e-10	1.6332666051967842e-10	1.6289613491264494e-10	1.624711065070628e-10	1.6205361585726357e-10	1.6164553047375717e-10	1.612485359815085e-10	1.6086413014079373e-10	1.6049361988598835e-10	1.6013812126203425e-10	1.5979856207347594e-10	1.5947568718022112e-10	1.591700661035781e-10	1.5888210279867228e-10	1.586120473328878e-10	1.5836000904842937e-10	1.581259713658891e-10	1.5790980721547287e-10	1.5771129560929369e-10	1.5753013844576878e-10	1.5736597759134175e-10	1.5721841185131546e-10	1.5708701354829773e-10	1.5697134466261383e-10	1.5687097179272435e-10	1.5678548038412718e-10	1.567144875307837e-10	1.5665765337172247e-10	1.566146908948081e-10	1.5658537402380833e-10	1.5656954384072645e-10
1.7019968343474364e-10	1.7021326335186573e-10	1.702435472095059e-10	1.7029078027724863e-10	1.7035533604414243e-10	1.7043770763602047e-10	1.7053849635010052e-10	1.706583974150496e-10	1.7079818314122438e-10	1.7095868365480857e-10	1.7114076544333304e-10	1.7134530797202614e-10	1.7157317866228616e-10	1.7182520655603885e-10	1.7210215500017313e-10	1.7240469381660892e-10	1.727333710624513e-10	1.7308858542386404e-10	1.7347055890869342e-10	1.738793109161956e-10	1.7431463378055717e-10	1.7477607067932325e-10	1.7526289537879578e-10	1.757740960702936e-10	1.763083617403653e-10	1.768640728258885e-10	1.774392959797126e-10	1.7803178346813116e-10	1.786389773664089e-10	1.7925801882643529e-10	1.7988576251134396e-10	1.805187961620138e-10	1.8115346587204792e-10	1.8178590536153705e-10	1.8241207118775385e-10	1.8302778172823884e-10	1.8362876038739616e-10	1.8421068221375923e-10	1.8476922338166553e-10	1.8530011233315235e-10	1.857991832027223e-10	1.8626242818267345e-10	1.866860509248931e-10	1.870665156937863e-10	1.874006027749781e-10	1.8768545842824487e-10	1.879186421718619e-10	1.880985114707719e-10	1.8822798473744315e-10	1.8854451411758691e-10	1.8360371138547557e-10	1.8826610907584565e-10	1.8815083874187502e-10	1.879902756087708e-10	1.877762936647462e-10	1.87509949092526e-10	1.8719344114127714e-10	1.86829472480962e-10	1.864211388492835e-10	1.8597186586720743e-10	1.8548535981827727e-10	1.8496555812506652e-10	1.8441657561476155e-10	1.8384265136323767e-10	1.832480962710516e-10	1.8263724078306783e-10	1.8201438456807003e-10	1.8138374895455042e-10	1.8074943236021555e-10	1.8011536973674206e-10	1.794852957601402e-10	1.7886271376927205e-10	1.7825086860095565e-10	1.7765272515579194e-10	1.7707095204784498e-10	1.765079104765734e-10	1.759656482016742e-10	1.7544589845938555e-10	1.7495008348912656e-10	1.7447932245357142e-10	1.7403444370429231e-10	1.7361599969619497e-10	1.7322428624382984e-10	1.7285936371559337e-10	1.7252108080686797e-10	1.722090999250855e-10	1.7192292414006558e-10	1.716619245900644e-10	1.7142536868575655e-10	1.7121244805711014e-10	1.710223061252256e-10	1.7085406483063596e-10	1.7070685017261618e-10	1.705798162230286e-10	1.70472167313692e-10	1.703831781255781e-10	1.7031221144041492e-10	1.702587333497709e-10	1.7022232574311996e-10	1.7020269596046841e-10
1.7925587725728414e-10	1.79272965291444e-10	1.7931108794745863e-10	1.7937058921248372e-10	1.7945199380603185e-10	1.7955599629065988e-10	1.7968344654652772e-10	1.7983533154689066e-10	1.8001275379579054e-10	1.8021690648254218e-10	1.8044904565737674e-10	1.8071045967989715e-10	1.8100243626285593e-10	1.8132622744186573e-10	1.816830129345596e-10	1.8207386223968049e-10	1.8249969602992067e-10	1.8296124733469437e-10	1.8345902308085917e-10	1.8399326663605432e-10	1.845639217464391e-10	1.8517059908554558e-10	1.8581254539025623e-10	1.8648861642459333e-10	1.871972541963755e-10	1.8793646860614307e-10	1.8870382600655758e-10	1.8949644260766277e-10	1.9031098532946255e-10	1.9114367968776915e-10	1.9199032525305055e-10	1.9284631891187982e-10	1.937066860498614e-10	1.9456611946378628e-10	1.9541902649126683e-10	1.9625958248868353e-10	1.9708179192448224e-10	1.9787955505174147e-10	1.9864673970673944e-10	1.993772571671154e-10	2.0006514068910473e-10	2.007046256965514e-10	2.012902296803102e-10	2.0181683070388844e-10	2.0227974506778107e-10	2.026748108878439e-10	2.0299847365299606e-10	2.0324820008303373e-10	2.0342577397389914e-10	2.038651448476373e-10	2.63912101021628e-10	2.0348824166235624e-10	2.0332064296551574e-10	2.0309784563877582e-10	2.028008467583422e-10	2.024313524033701e-10	2.0199264273866847e-10	2.014886667298343e-10	2.009239324746025e-10	2.0030341013846976e-10	1.9963245996813823e-10	1.9891675354755164e-10	1.9816219351167667e-10	1.9737483331353987e-10	1.9656079835358802e-10	1.9572620866842148e-10	1.948771056952225e-10	1.940193834471626e-10	1.93158725708601e-10	1.92300549023588e-10	1.9144995383329295e-10	1.9061168228164321e-10	1.8979008422707762e-10	1.8898909112999527e-10	1.8821219777124869e-10	1.8746245165686182e-10	1.8674244958863313e-10	1.8605434191554117e-10	1.8539984170064566e-10	1.847802411738432e-10	1.8419643275518305e-10	1.8364893467050531e-10	1.831379203737844e-10	1.8266325139476007e-10	1.822245122885841e-10	1.8182104777532773e-10	1.8145200088467716e-10	1.8111635170972563e-10	1.8081295615188568e-10	1.805405841437691e-10	1.8029795678670671e-10	1.8008378202918814e-10	1.7989678841282434e-10	1.7973575653762593e-10	1.7959954791322563e-10	1.7948713090608036e-10	1.793976035371811e-10	1.7933021293120564e-10	1.7928437119037608e-10	1.7925966763760292e-10
1.8469894682525413e-10	1.8472046362827873e-10	1.8476846391231313e-10	1.8484337494056236e-10	1.8494584931813753e-10	1.8507675262598292e-10	1.8523714673792906e-10	1.85428268944977e-10	1.8565150700809779e-10	1.8590837030362914e-10	1.8620045722976124e-10	1.8652941916589204e-10	1.8689692119951133e-10	1.8730459999377496e-10	1.8775401916394086e-10	1.8824662260368553e-10	1.887836862651389e-10	1.8936626896022895e-10	1.8999516279155963e-10	1.906708439741748e-10	1.9139342471881e-10	1.9216260710852343e-10	1.9297763960641448e-10	1.9383727763830676e-10	1.9473974851832288e-10	1.9568272230377042e-10	1.9666328925505747e-10	1.976779442744303e-10	1.9872258137208217e-10	1.9979249596214877e-10	2.0088239803797592e-10	2.0198643586152503e-10	2.0309823081385977e-10	2.0421092352971773e-10	2.0531723136675018e-10	2.0640951719725798e-10	2.0747986810810498e-10	2.0852018434098414e-10	2.0952227645158303e-10	2.1047796955037138e-10	2.1137921286357665e-10	2.1221819250452877e-10	2.1298744562812983e-10	2.1367997482342852e-10	2.1428935437477648e-10	2.148098527308469e-10	2.152365474893513e-10	2.155656883565704e-10	2.1579860259156173e-10	2.158346930422926e-10	1.997272803939632e-10	2.1587763506989996e-10	2.1566067205863688e-10	2.1536757930964625e-10	2.1497598626972174e-10	2.144890544970052e-10	2.1391134637743623e-10	2.1324832201024521e-10	2.125061678099308e-10	2.116916844181807e-10	2.1081217867932823e-10	2.098753503084121e-10	2.0888917724554314e-10	2.0786180207796652e-10	2.068014214221034e-10	2.057161792255657e-10	2.0461406706370036e-10	2.035028318691364e-10	2.0238989368424514e-10	2.0128227289229805e-10	2.001865287492627e-10	1.991087090707849e-10	1.9805431130594554e-10	1.9702825482087243e-10	1.9603486392569233e-10	1.9507786198099028e-10	1.9416037357981952e-10	1.932849371614421e-10	1.924535248700626e-10	1.9166756941117913e-10	1.9092799715908362e-10	1.9023526598967743e-10	1.895894075265226e-10	1.889900723450716e-10	1.884365774842524e-10	1.8792795531552278e-10	1.8746300306895463e-10	1.8704033223547895e-10	1.866584172130449e-10	1.8631564260325017e-10	1.8601034863418157e-10	1.857408742435258e-10	1.855055974403357e-10	1.8530297253708835e-10	1.8513156404404094e-10	1.8499007689747007e-10	1.8487738284859884e-10	1.8479254283543985e-10	1.8473482520436637e-10	1.8470371964032281e-10
1.872995716373369e-10	1.8732620060777883e-10	1.8738559126452097e-10	1.8747824111779263e-10	1.8760491105822212e-10	1.8776661214053884e-10	1.879645877221559e-10	1.8820029099077014e-10	1.8847535799854533e-10	1.8879157617512996e-10	1.891508485736806e-10	1.895551539109728e-10	1.9000650263875599e-10	1.9050688925961524e-10	1.9105824125909256e-10	1.916623649588769e-10	1.9232088879306844e-10	1.9303520453189242e-10	1.938064070867047e-10	1.946352336318864e-10	1.9552200287862457e-10	1.9646655544507603e-10	1.9746819635588656e-10	1.9852564086517126e-10	1.996369648114171e-10	2.007995606613142e-10	2.02010101093035e-10	2.0326451096207918e-10	2.0455794946019318e-10	2.0588480292710378e-10	2.0723869191153954e-10	2.086124904712748e-10	2.099983609610635e-10	2.1138780414213287e-10	2.127717251264346e-10	2.1414051511325908e-10	2.1548414894582344e-10	2.1679229675409956e-10	2.1805444953478014e-10	2.1926005594772418e-10	2.2039866870181414e-10	2.2146009656475563e-10	2.22434562683941e-10	2.2331285912689124e-10	2.240865010586267e-10	2.2474788408096285e-10	2.2529041640454598e-10	2.2570901860049076e-10	2.2600204255364752e-10	2.260490513918254e-10	2.008413583921379e-10	2.261024725877974e-10	2.2582987271104015e-10	2.2545713576798927e-10	2.2495908764949872e-10	2.2434018905619997e-10	2.2360651019356777e-10	2.2276530459792583e-10	2.2182475494371442e-10	2.2079382282208334e-10	2.19682097094471e-10	2.184996365820542e-10	2.1725681343133542e-10	2.1596415848647133e-10	2.1463221251378506e-10	2.1327138562801496e-10	2.1189182737161278e-10	2.105033099338305e-10	2.0911512522010505e-10	2.0773599738177348e-10	2.0637401109871468e-10	2.0503655574163502e-10	2.0373028500161924e-10	2.0246109245192064e-10	2.0123409939717398e-10	2.0005365775782995e-10	1.9892336389967077e-10	1.9784608303891816e-10	1.9682398300133916e-10	1.9585857539572335e-10	1.9495076345338624e-10	1.9410089467435384e-10	1.933088172701897e-10	1.9257393913995337e-10	1.9189528831377034e-10	1.9127157387871197e-10	1.9070124651208103e-10	1.901825578513955e-10	1.8971361803277056e-10	1.8929245082318583e-10	1.8891704587031782e-10	1.8858540764030982e-10	1.8829560074994433e-10	1.880457913893855e-10	1.8783428464072558e-10	1.8765955749877148e-10	1.8752028752266206e-10	1.8741537693456283e-10	1.8734397216542825e-10	1.873054787636997e-10
1.8767943813827628e-10	1.877115430366985e-10	1.8778312811312757e-10	1.8789475167099236e-10	1.880472686668557e-10	1.8824181724564402e-10	1.8847980047197144e-10	1.887628632396978e-10	1.8909286434640462e-10	1.894718437298278e-10	1.8990198487360873e-10	1.9038557245265965e-10	1.9092494523119083e-10	1.9152244441098853e-10	1.9218035756821626e-10	1.9290085843405397e-10	1.936859429012002e-10	1.9453736165599393e-10	1.9545655003078505e-10	1.9644455576056333e-10	1.9750196548264278e-10	1.986288309765711e-10	1.99824596299115e-10	2.0108802714458986e-10	2.0241714389430999e-10	2.0380916007496094e-10	2.0526042794799465e-10	2.0676639298316316e-10	2.0832155982365218e-10	2.0991947071123908e-10	2.11552699636014e-10	2.13212862196844e-10	2.148906460469621e-10	2.165758596836414e-10	2.1825750324316312e-10	2.199238609418959e-10	2.2156261537761966e-10	2.2316098326595595e-10	2.2470587094925223e-10	2.2618404837939256e-10	2.2758233743652777e-10	2.288878134168581e-10	2.300880123289799e-10	2.311711419535938e-10	2.3212629258595943e-10	2.3294363705613415e-10	2.3361463612154224e-10	2.341324766380511e-10	2.3449622394683127e-10	2.3608329059049917e-10	2.7944762014010645e-10	2.3459489271077683e-10	2.342817497621049e-10	2.338208341483458e-10	2.332047953308958e-10	2.3243971654131066e-10	2.315335680601783e-10	2.3049573532919478e-10	2.293367556813561e-10	2.280681243541501e-10	2.2670208640099974e-10	2.252514234548888e-10	2.2372924519277037e-10	2.2214878536477036e-10	2.2052320815829375e-10	2.1886542858627433e-10	2.1718795017080434e-10	2.1550272165376674e-10	2.1382101490847887e-10	2.1215332448481833e-10	2.1050928911150103e-10	2.088976345165645e-10	2.073261374438825e-10	2.058016075368736e-10	2.0432988815838942e-10	2.0291587234949922e-10	2.0156353269674906e-10	2.002759627606052e-10	1.9905542857187166e-10	1.9790342776753896e-10	1.9682075478556312e-10	1.9580757033948555e-10	1.9486347363756307e-10	1.939875759602726e-10	1.931785743786164e-10	1.9243482455920456e-10	1.917544117598331e-10	1.9113521928572032e-10	1.9057499375339484e-10	1.9007140674015332e-10	1.8962211238594835e-10	1.892248006653115e-10	1.888772461791285e-10	1.885773522252885e-10	1.8832319013969048e-10	1.8811303381558015e-10	1.879453893876402e-10	1.878190200781874e-10	1.8773296621599692e-10	1.876865604447863e-10
1.8634159597073385e-10	1.863792352065253e-10	1.8646314160317004e-10	1.8659392782180414e-10	1.8677253327830993e-10	1.870002109048856e-10	1.872785091124566e-10	1.8760924887019208e-10	1.879944958028263e-10	1.884365272024245e-10	1.8893779384976761e-10	1.895008765541838e-10	1.9012843734191117e-10	1.908231652540433e-10	1.9158771679988366e-10	1.9242465109774702e-10	1.9333635994860636e-10	1.9432499306995114e-10	1.9539237895925062e-10	1.9653994192056846e-10	1.9776861603718744e-10	1.990787570366077e-10	2.004700532326522e-10	2.0194143696555615e-10	2.0349099821573662e-10	2.0511590232405073e-10	2.068123140077571e-10	2.0857533010122116e-10	2.1039892352493572e-10	2.1227590159010718e-10	2.1419788111106175e-10	2.1615528347848436e-10	2.1813735175346461e-10	2.2013219408629456e-10	2.2212685318040884e-10	2.2410740516660776e-10	2.26059088108424e-10	2.2796646023990126e-10	2.298135871704412e-10	2.3158425586214887e-10	2.3326221199693156e-10	2.3483141694756056e-10	2.3627631819816114e-10	2.3758212727309995e-10	2.3873509760417375e-10	2.3972279051443556e-10	2.40534391622075e-10	2.411609005919503e-10	2.415952940249824e-10	2.4273348470954123e-10	2.906127611804426e-10	2.4169917053634115e-10	2.4134154529966983e-10	2.4078385702779044e-10	2.400385926663842e-10	2.3911373164948203e-10	2.380194584284991e-10	2.367676595940344e-10	2.3537164007445773e-10	2.338458399916461e-10	2.3220556622309834e-10	2.3046671293831966e-10	2.2864548663396197e-10	2.267581437896597e-10	2.2482074624263817e-10	2.22848937774261e-10	2.2085774726597067e-10	2.1886141954739693e-10	2.1687327612677368e-10	2.1490560553868113e-10	2.1296958362033357e-10	2.110752202777658e-10	2.09231333749783e-10	2.0744554737568973e-10	2.0572430783636237e-10	2.040729208762319e-10	2.024956026007759e-10	2.0099554288780494e-10	1.9957497851653925e-10	1.9823527342320143e-10	1.969770038321631e-10	1.9580004623261908e-10	1.9470366643369787e-10	1.9368660818372158e-10	1.927471800841792e-10	1.9188333977634815e-10	1.9109277453595391e-10	1.9037297769720845e-10	1.897213203625521e-10	1.8913511814823104e-10	1.8861169265756395e-10	1.8814842763993041e-10	1.8774281975761265e-10	1.8739252398430205e-10	1.8709539369325764e-10	1.8684951551980373e-10	1.8665323909993023e-10	1.8650520178922564e-10	1.8640434846426724e-10	1.8634994649624877e-10
1.8369301137276233e-10	1.837359935260058e-10	1.8383179391561485e-10	1.8398107514661725e-10	1.84184854547467e-10	1.8444449153929764e-10	1.8476167034983131e-10	1.8513837792127024e-10	1.8557687682947325e-10	1.860796730065587e-10	1.8664947804246408e-10	1.8728916583161565e-10	1.8800172333713477e-10	1.8879019526194545e-10	1.896576224540043e-10	1.906069739277389e-10	1.9164107245650358e-10	1.927625138423224e-10	1.9397357999466058e-10	1.9527614626481263e-10	1.9667158358949742e-10	1.9816065624742258e-10	1.9974341634767152e-10	2.014190964514682e-10	2.031860020858326e-10	2.0504140627711486e-10	2.0698144860904469e-10	2.0900104171838178e-10	2.1109378846163012e-10	2.1325191344645667e-10	2.1546621251517477e-10	2.1772602478296774e-10	2.2001923056117157e-10	2.2233227936756768e-10	2.246502522688919e-10	2.2695696042291228e-10	2.2923508296787364e-10	2.3146634500329898e-10	2.336317356962683e-10	2.3571176488506895e-10	2.376867544065042e-10	2.3953715979336604e-10	2.4124391453133767e-10	2.4278878869862407e-10	2.441547507935733e-10	2.453263305399374e-10	2.4628996412560995e-10	2.4703442140461127e-10	2.475544567055699e-10	2.483755000170764e-10	2.7775405762435087e-10	2.477010672015964e-10	2.472494246281069e-10	2.465863369414193e-10	2.457012159924163e-10	2.4460372329060646e-10	2.433066968438246e-10	2.418249400020148e-10	2.4017495639476735e-10	2.383745815737801e-10	2.3644262039775766e-10	2.343984842671873e-10	2.322618413557626e-10	2.300522856543705e-10	2.2778903370252948e-10	2.2549065514271415e-10	2.2317484022871996e-10	2.208582071955532e-10	2.1855614985161383e-10	2.162827250759019e-10	2.1405057735957876e-10	2.1187089899411885e-10	2.097534214863956e-10	2.0770643470557162e-10	2.057368295555975e-10	2.038501604338051e-10	2.0205072327997864e-10	2.003416455863361e-10	1.987249849971575e-10	1.9720183344116982e-10	1.9577242414912388e-10	1.9443623929493332e-10	1.9319211636345565e-10	1.9203835173160615e-10	1.9097280021259635e-10	1.8999296970911804e-10	1.8909611024990593e-10	1.8827929702079325e-10	1.8753950707618728e-10	1.8687368965572215e-10	1.8627883008886462e-10	1.8575200738327745e-10	1.8529044565174595e-10	1.8489155957745196e-10	1.8455299414022348e-10	1.8427265883723458e-10	1.840487566268915e-10	1.8387980781129635e-10	1.8376466904951004e-10	1.8370254766450645e-10
1.8006214041433657e-10	1.801100909038206e-10	1.8021695144722575e-10	1.8038343124579206e-10	1.806106205832669e-10	1.8089997910727476e-10	1.8125331971385504e-10	1.8167278782324943e-10	1.8216083578616964e-10	1.82720192115323e-10	1.8335382519953907e-10	1.8406490112780177e-10	1.8485673523402995e-10	1.857327369669709e-10	1.8669634770529268e-10	1.8775097116970023e-10	1.888998961463997e-10	1.901462113242133e-10	1.9149271216904345e-10	1.9294179996166826e-10	1.9449537325320716e-10	1.9615471235832331e-10	1.9792035777937564e-10	1.9979198379558428e-10	2.0176826894706953e-10	2.0384676559057926e-10	2.0602377124014792e-10	2.0829420497448619e-10	2.106514927560506e-10	2.130874660813773e-10	2.1559227888902564e-10	2.1815434792022698e-10	2.2076032259466688e-10	2.2339508934372087e-10	2.2604181662378943e-10	2.2868204520062683e-10	2.3129582820440082e-10	2.3386192346192626e-10	2.3635804002399346e-10	2.387611374962697e-10	2.410477759321472e-10	2.4319450966925074e-10	2.4517831781441634e-10	2.4697705876995275e-10	2.4856993830057407e-10	2.499379743345286e-10	2.510644380816022e-10	2.5193529135672656e-10	2.525389893360894e-10	2.5237053297302744e-10	2.479171198409553e-10	2.5269305540401615e-10	2.5218622771207017e-10	2.514111054964935e-10	2.503760655537986e-10	2.490939938141555e-10	2.4758073134969466e-10	2.458544770953116e-10	2.4393541903304794e-10	2.418452628013725e-10	2.396067638325403e-10	2.3724326478959774e-10	2.347782554869302e-10	2.3223496440995498e-10	2.296359921839032e-10	2.2700299343298356e-10	2.2435641077752374e-10	2.2171526295365676e-10	2.1909698595124562e-10	2.1651732509155382e-10	2.139902741032441e-10	2.115280567076843e-10	2.0914114470964572e-10	2.0683830773216043e-10	2.0462668833037156e-10	2.025118973312469e-10	2.0049812420052296e-10	1.985882578754637e-10	1.967840139901036e-10	1.9508606501479812e-10	1.9349417038864516e-10	1.9200730428687106e-10	1.9062377910332796e-10	1.8934136331065154e-10	1.8815739259168725e-10	1.8706887362220404e-10	1.860725800585425e-10	1.8516514059518099e-10	1.8434311908982143e-10	1.8360308691596372e-10	1.829416878006291e-10	1.8235569547502698e-10	1.818420645100358e-10	1.81397974728205e-10	1.8102086958586513e-10	1.8070848890484258e-10	1.804588963093884e-10	1.80270501687176e-10	1.8014207895226956e-10	1.8007277934039393e-10
1.757130577001404e-10	1.757654816977311e-10	1.758823015298415e-10	1.7606427000495327e-10	1.763125459081082e-10	1.766286834318809e-10	1.7701461756278284e-10	1.7747264515908082e-10	1.7800540139107723e-10	1.7861583115079332e-10	1.7930715498158894e-10	1.8008282902533942e-10	1.8094649844165527e-10	1.8190194372365927e-10	1.8295301931763218e-10	1.8410358395904165e-10	1.8535742216742533e-10	1.8671815640463866e-10	1.8818914950027857e-10	1.8977339709872672e-10	1.914734100746452e-10	1.9329108717219587e-10	1.9522757837469195e-10	1.9728314001887923e-10	1.9945698316783756e-10	2.0174711724872143e-10	2.0415019175346773e-10	2.066613394866329e-10	2.092740256522119e-10	2.119799079287471e-10	2.14768713479429e-10	2.1762813962528477e-10	2.2054378542218557e-10	2.234991222494919e-10	2.2647551060320635e-10	2.294522717500115e-10	2.324068196248172e-10	2.353148601522576e-10	2.3815066042552186e-10	2.4088738910012705e-10	2.434975265741287e-10	2.459533381974527e-10	2.4822740235076487e-10	2.5029317777931347e-10	2.5212559799585794e-10	2.5370166127218286e-10	2.5500103264672126e-10	2.560065235259367e-10	2.5670647424578116e-10	2.570114778364183e-10	2.5002742089103394e-10	2.5688139727402637e-10	2.562963539146369e-10	2.5540115276146924e-10	2.542068071929612e-10	2.527290940738328e-10	2.509872950144046e-10	2.4900351150937186e-10	2.468021304493089e-10	2.4440922430549636e-10	2.418519624167693e-10	2.3915802920667273e-10	2.363550804030732e-10	2.3347024833231103e-10	2.305297081118679e-10	2.2755831158871452e-10	2.2457929216710826e-10	2.2161404029980818e-10	2.1868194790952327e-10	2.158003152699391e-10	2.129843153951227e-10	2.1024700735995313e-10	2.0759939159067223e-10	2.0505049878619159e-10	2.0260750512994512e-10	2.0027586679365463e-10	1.980594674944205e-10	1.9596077366628081e-10	1.9398099264555544e-10	1.921202300827431e-10	1.9037764358039868e-10	1.887515902200844e-10	1.8723976632412447e-10	1.8583933828190739e-10	1.845470637227412e-10	1.833594027230198e-10	1.8227261898683739e-10	1.8128287118576548e-10	1.8038629480396975e-10	1.7957907495250309e-10	1.788575106928089e-10	1.7821807144922707e-10	1.7765744610264308e-10	1.7717258535068703e-10	1.767607378916235e-10	1.7641948095069295e-10	1.7614674561970082e-10	1.7594083742261648e-10	1.7580045246087718e-10	1.7572468942598256e-10
